label,text
mdi.school, Mikro Übungsblatt / Buch
mdi.school,1. thema lernen
mdi.school,2. Halbjahr Vorsätze
mdi.school,303: Fragen rep. 
mdi.school,AB 1&2 englisch
mdi.school,AES Karteikarten schreiben für den KN
mdi.school,AM 11 - Kapitel 1 schreiben
mdi.school,AM 11 - Kapitel 2 Planung 
mdi.school,AT Aufgaben
mdi.school,Abgabe Baukonstruktion 
mdi.school,Ablauflernen
mdi.school,"Analytik Polarimetrie,Prozessanalytik"
mdi.school,Anatomie 
mdi.school,Anki Karten UE 3 schreiben 
mdi.school,Anna lernen 
mdi.school,Arbeit
mdi.school,Arbeitsrecht vorbereiten 
mdi.school,Auf Vorlesung vorbereiten 
mdi.school,Aufnahmegespräch Gruppe 3
mdi.school,Aufstehen
mdi.school,BPC 4
mdi.school,BWL lernen 
mdi.school,Bakterien Karteikarten
mdi.school,Bauko Zu Ende machen
mdi.school,Baur Präsi überarbeiten
mdi.school,Bbfp Material
mdi.school,Beobachtung erstellen
mdi.school,Bilanz 
mdi.school,Bio
mdi.school,Biologie
mdi.school,Blöcke einsortieren 
mdi.school,Brand Management Prof. Dr. Jörn Redler 
mdi.school,Buch
mdi.school,Business aufbauen/Brainstorming
mdi.school,Businessplan fertig machen
mdi.school,Bücher durchgehen und seiten einscannen (Päda Facharbeit)
mdi.school,Büro putzen
mdi.school,CSR beenden
mdi.school,Can Schule schicken
mdi.school,Check Residuen
mdi.school,Code additional test
mdi.school,Criminalisation of Sex ASC316
mdi.school,Datenschutz Auditor Teil 1
mdi.school,Deutsch
mdi.school,Deutsch 
mdi.school,Deutsch Abitur
mdi.school,Deutsch Eva
mdi.school,Deutsch HT
mdi.school,Deutsch Klausur
mdi.school,Deutsch: Satz finden 
mdi.school,Diag. Texte lesen 
mdi.school,Diagnostik S 3 auswendig 
mdi.school,Diagnostik VL 11 zusammen.
mdi.school,Die Marquise von O… Aufgabe 2
mdi.school,Die Marquise von O… Klausur 
mdi.school,Diplomarbeit Einleitung
mdi.school,Do some stuff for school
mdi.school,Drug-Monitoring VL
mdi.school,Duolingo
mdi.school,E-Technik Plan machen
mdi.school,ERO lernen (online)
mdi.school,ESt 
mdi.school,EU Fonds
mdi.school,EW PowerPoint
mdi.school,EXPHY 20.01.
mdi.school,Einstellungsänderung MWKP
mdi.school,Eng Aufg. 2
mdi.school,Englisch
mdi.school,Englisch 
mdi.school,Englisch Fachabi Voc 
mdi.school,Englisch Präsentation
mdi.school,Englisch Report
mdi.school,Englisch Translation 
mdi.school,Englisch Vorbereitung 
mdi.school,Englisch comment schreiben is Macbeth a butcher 
mdi.school,Englisch lernen
mdi.school,Englisch lernen 
mdi.school,Englisch voc. 
mdi.school,FMS Deutsch
mdi.school,FMS Mathematik
mdi.school,FRWS lernen
mdi.school,Facharbeit
mdi.school,Facharbeit 
mdi.school,Fernstudium
mdi.school,FinPsy Handouts
mdi.school,Fortbildung
mdi.school,Fragebogen abschicken
mdi.school,Fragen: Latinum nachholen
mdi.school,Franz
mdi.school,Französisch Formen lernen 
mdi.school,Französisch Vokabeln lernen
mdi.school,Frau Gödde anrufen 
mdi.school,Gehirnjogging 
mdi.school,Gemeinschaftskunde
mdi.school,Geschichte
mdi.school,Geschichte 
mdi.school,Geschichte Hausi
mdi.school,Gesetzliche Schuldverhältnisse wiederhole 
mdi.school,Glossar
mdi.school,Greifswald
mdi.school,Grundlagen des Unternehmensrechts - blended learning Prof. Dr. Julia Redenius-Hövermann 
mdi.school,HG1 Klausur 
mdi.school,Ham- Nat
mdi.school,Hausarbeit
mdi.school,Hausarbeit 
mdi.school,Hausaufgaben
mdi.school,Hausaufgaben 
mdi.school,Hausklausur Bilanz 
mdi.school,Humangeo Fragenpool
mdi.school,ICS Guest Lecture
mdi.school,ICS Q&A 
mdi.school,Icfes
mdi.school,Ilias Aufgabe
mdi.school,Intervention und Prävention: Vortrag aussuchen und Stichpunkte 
mdi.school,Julia frei
mdi.school,KIS schreiben wegen Verlängerung Hausarbeiten
mdi.school,KSK Lernzettel
mdi.school,Karteikarten 
mdi.school,Klausur 
mdi.school,Klausur Coaching
mdi.school,Klausur Nathan der Weise 
mdi.school,Klausur hispanoamerikanische Literatur 
mdi.school,Kleine Exkursion 
mdi.school,KliChe Anki
mdi.school,Klima Test
mdi.school,Kunst
mdi.school,LF07
mdi.school,Latein Projekt
mdi.school,Latein lernen 
mdi.school,Leiter Training
mdi.school,"Leo, Krankmeldung"
mdi.school,Lernen
mdi.school,Lernen 
mdi.school,Lernen (Wiederholen)
mdi.school,Lernen Anki
mdi.school,Lernplan erstellen 
mdi.school,Lernstudium 
mdi.school,Lernzeit
mdi.school,Lese Tagebuch Herzsteine 1 + 2
mdi.school,Linguistik lernen 
mdi.school,Literaturwissenschaft 
mdi.school,MAM - Arbeitsauftrag bis 31.1
mdi.school,MAM - HÜ
mdi.school,ML Projektarbeit 
mdi.school,Makro 1
mdi.school,Mama Vokabeln abfragen 
mdi.school,Marquise von O Klausur 
mdi.school,Masterarbeit
mdi.school,Mathe
mdi.school,Mathe 
mdi.school,Mathe Finale (Prozente) bearbeiten 
mdi.school,Mathe Pro Seminar 
mdi.school,Mathe Vorbereitung
mdi.school,Mathematik bearbeiten
mdi.school,Medienbildung Zsmfassung
mdi.school,Meta-Verse Secondary 1
mdi.school,Methodenteil aufschreiben
mdi.school,Methodenteil: Data and Prior models
mdi.school,Methodenteil: Prior models
mdi.school,MiBi 
mdi.school,Mikro Übung organisieren
mdi.school,Mit Tutorinnen lernen
mdi.school,Musik Zoom konfi 
mdi.school,Mündliche Prüfung M4
mdi.school,Nach Ha suchen 
mdi.school,Nacharbeiten Reli
mdi.school,Nacharbeiten/Vorbereiteten
mdi.school,Nachhilfe
mdi.school,Nachhilfe für Valerija
mdi.school,Nathan der Weise Klausur 
mdi.school,Neandertalmuseum
mdi.school,Nico Plan schicken
mdi.school,PW Nachhaltige Städte
mdi.school,Pauline Schule 
mdi.school,PeakPro Management
mdi.school,Perso 5. Motivationslehre 
mdi.school,Pflanzenzüchtung 
mdi.school,Philo 
mdi.school,Physik
mdi.school,PoWi
mdi.school,PoWi Klausur lernen
mdi.school,Podcast hören italienisch 
mdi.school,PowerPoint Geschichte Sozialstaat fertig hören
mdi.school,Praktikum
mdi.school,Praktikum vorbereiten
mdi.school,Privat Recht 
mdi.school,Programmieren lernen 
mdi.school,Projekt DS
mdi.school,Protokoll IA
mdi.school,Präsenzveranstaltung Uni
mdi.school,Prüfung
mdi.school,Prüfung: KLR (225116)
mdi.school,Prüfung: Konstruktion und CAD (225106)
mdi.school,Prüfung: Marketing (225112)
mdi.school,Prüfung: ProjManag (225129)
mdi.school,PÜ: ZR
mdi.school,Päda Vortrag
mdi.school,QM Teil 15-16
mdi.school,Recherchieren 
mdi.school,Recht Podcast
mdi.school,Recht und Ökonomie lernen 
mdi.school,Rechtspsychologie
mdi.school,Referat 
mdi.school,Religion
mdi.school,Religion 
mdi.school,Restliche PowerPoints Beratung durchgehen
mdi.school,SOL-Planung
mdi.school,Schularbeit 
mdi.school,Schularbeiten
mdi.school,Schule
mdi.school,Schule 
mdi.school,Schule lernen  
mdi.school,Schulsachen angucken (vlt.) 
mdi.school,Schultasche
mdi.school,Schulung 
mdi.school,Schülergespräch
mdi.school,Seminar 
mdi.school,Seminararbeit und Poster
mdi.school,Service Learning 3
mdi.school,SoWi Hausaufgaben machen
mdi.school,Social Psychology
mdi.school,Sonstiges lernen 
mdi.school,Sozi angucken 
mdi.school,Sozialpsychologie Meeting mit Testexam
mdi.school,Spanisch 
mdi.school,Sprachdidaktik 
mdi.school,Statistik
mdi.school,Strategisches Management Vorlesung
mdi.school,Studieren
mdi.school,"Studium planen, verstehen"
mdi.school,Study
mdi.school,Stundenplan machen
mdi.school,THE PT
mdi.school,TeDi Mindmap
mdi.school,Team
mdi.school,Techniken und Methoden 
mdi.school,Tense and aspect 
mdi.school,Termin
mdi.school,Testtheorie 
mdi.school,Text Lederjacke 
mdi.school,Themen zusammenfassen
mdi.school,Thesen überlegen
mdi.school,Tischkalender vortragen
mdi.school,Transkription Test 
mdi.school,Treffen ESE SM 2
mdi.school,UNCO: HÜ
mdi.school,Uni
mdi.school,Uni 
mdi.school,Uni (Referat)
mdi.school,Uni To-Do’s
mdi.school,Uni To-Do’s 
mdi.school,Uni Unterlagen 
mdi.school,Uni schreiben
mdi.school,Uni • Keine Ausreden 🎓🥊
mdi.school,Unternehmensanalyse und Risikomanagement
mdi.school,Unternehmensberichterstattung
mdi.school,Unterricht 
mdi.school,Unterricht (Janßen-Tapken)
mdi.school,VL Medizinische Grundlagen
mdi.school,VWL lernen 
mdi.school,Verwaltungsmanagement 
mdi.school,Vocabln
mdi.school,Vokabeln Lehrnen (HA)
mdi.school,Vokabeln lernen
mdi.school,Vokabeln lernen 
mdi.school,Vokabeln lernen Englisch 
mdi.school,Vokabeln lernen Latein
mdi.school,Vokabeln lernen Spanisch
mdi.school,Vorbereiten
mdi.school,Vorbereiten auf Beratung
mdi.school,Vorlesung !!! 
mdi.school,Vorlesung I&F
mdi.school,Vortrag halten
mdi.school,WINF: Karteikarten schreiben
mdi.school,Wachstum und Ertrag
mdi.school,Wiederholungsfall 3
mdi.school,Wirtschaftsgesetz nachmarkieren
mdi.school,Wirtschaftslehre
mdi.school,Wirtschaftsrecht lernen
mdi.school,Wirtschaftsrecht wdh
mdi.school,Witten/Herdecke
mdi.school,Witten/Herdecke Bewerbung
mdi.school,Wortschatz erweitern
mdi.school,Zeitplan Facharbeit
mdi.school,Zeugnis + infos 
mdi.school,Zeugnisse
mdi.school,Zitierstil
mdi.school,Zur Schule gehe 
mdi.school,deutsch
mdi.school,mathe additum/spanisch
mdi.school,schule
mdi.school,study #2
mdi.school,Öffentliches Recht lernen
mdi.school,📚🗂✏️
mdi.subway,(Zug)
mdi.subway,Bahnfahrt nach Ribnitz
mdi.subway,In diesem Schule fahren
mdi.subway,Ins Wohnheim fahren 
mdi.subway,Metro Puerto-Viña d Mar
mdi.subway,Nachhause fahren
mdi.subway,Petra abholen 
mdi.subway,Praktikum 
mdi.subway,S1 Gleis 7 HBF—>
mdi.subway,U-Bahn (U2) bis Sendlinger Tor
mdi.subway,Zum hbf & in Rewe einkaufen 
mdi.ticket,Eventim Karten 
mdi.ticket,Go-Live
mdi.ticket,Kino
mdi.ticket,Kino 
mdi.ticket,Theater 
mdi.ticket,tiktok
mdi.twitter,Chillen
mdi.twitter,"Freie Zeit, Lesen, Kontakte"
mdi.twitter,"Freie Zeit, Lesen, Kontakte, ToDos"
mdi.twitter,Twitter: Morning Outlook
mdi.twitter,Vogelkäfig 
mic.fill,Aufnehmen Lernzettel
mic.fill,Bufa Atl. 2
mic.fill,Deno Verse aufnehmen 
mic.fill,"Deutsche, Bufa Atl. 2"
mic.fill,"Eurosync, Atl. 1 -> FALSCHER ORT"
mic.fill,"Eurosync, Jofa Atl. 1"
mic.fill,Jade Egg Practice schneiden
mic.fill,Monologe/Gedichte suchen&Vortragen
mic.fill,Monologe/Gedichte vortragen
mic.fill,Neues MIC einrichten
mic.fill,Podcast schneiden 
mic.fill,"TV Synchron, Atl. 1"
mic.fill,Think Global
moon.fill,Abendroutine
moon.fill,Abendroutine 
moon.fill,Atmen. Überleben.
moon.fill,Evening routine
moon.fill,Ins Bett gehen
moon.fill,Ins Bett gehen 
moon.fill,Night Routine
moon.fill,Schlaf gut!
moon.fill,Schlaf gut! Und träum was schönes.
moon.fill,Schlaf gut! 🌝
moon.fill,Schlafe gut!
moon.fill,Schlafen
moon.fill,Schlafen gehen
moon.fill,Sleep
moon.fill,Sleep Well!
moon.fill,night routine 
moon.fill,schlafen gehen!
moon.zzz.fill,23 Uhr schlafen
moon.zzz.fill,Abendroutine
moon.zzz.fill,Aufstehen ❤️
moon.zzz.fill,Aufstehen ❤️👌
moon.zzz.fill,Aufstehen ❤️🥱
moon.zzz.fill,Come down 
moon.zzz.fill,Cosima
moon.zzz.fill,Dusche& Spiritual
moon.zzz.fill,"Duschen, Zähne putzen & Abendpflege "
moon.zzz.fill,Gn
moon.zzz.fill,Good Night ^^
moon.zzz.fill,Kian 
moon.zzz.fill,Powernap 
moon.zzz.fill,Schlaf gut
moon.zzz.fill,Schlaf gut!
moon.zzz.fill,Schlafen
moon.zzz.fill,Schlafen 
moon.zzz.fill,Schlafen gehen
moon.zzz.fill,Schlafen ❤️💤
moon.zzz.fill,Schlafen ❤️😴
moon.zzz.fill,Schlafen 💤😴🤍
moon.zzz.fill,Schlafsack aus dem Keller holen
moon.zzz.fill,Übernachtung Max/Hadrian 
moon.zzz.fill,👩‍👦💤
moon.zzz.fill,👩‍👦💤 Tracken
moon.zzz.fill,👩‍👦💤досыпаем 
moon.zzz.fill,👶🏻Kian 
music.mic,Beckley / KR
music.mic,Sprechübungen 
music.note,Boombap beats machen
music.note,Canto 
music.note,Canto grupal
music.note,Chillen
music.note,Chor Amelie
music.note,Clairon anschauen
music.note,Entspannen und tv 
music.note,Klavier 
music.note,Klavier 1 Zeile
music.note,Klavier üben
music.note,Marshall-Box fertigstellen
music.note,Musik
music.note,Musikprobe
music.note,Proben-WE Kammerphilharmonie 
music.note,Schlagzeug 
music.note,Singen
music.note,Singtraining komplett planen 
music.note,TikTok hochladen
music.note,Ukulele mitnehmen!
mustache.fill,Anziehen 
mustache.fill,Bodycare
mustache.fill,Friseur 
mustache.fill,Frisörtermin
mustache.fill,Helfen 
mustache.fill,VintageSafari
mustache.fill,Waxing
newspaper.fill,6 - Minuten Tagebuch schreiben 
newspaper.fill,AC Plan machen
newspaper.fill,AC Stoffübersicht 8. HG
newspaper.fill,Alles abschreiben
newspaper.fill,Arzt 
newspaper.fill,BWET lernen
newspaper.fill,Bewerbung
newspaper.fill,Bewerbung 
newspaper.fill,Bewerbung Wirtschaft
newspaper.fill,Bewerbung schreiben
newspaper.fill,Bewerbungen schreiben
newspaper.fill,Bewerbungen versenden
newspaper.fill,Deutsch
newspaper.fill,Deutsch Ex
newspaper.fill,DiffPsy Lernzettel nachgucken
newspaper.fill,Do my homework
newspaper.fill,Eigene Bücher drucken lassen
newspaper.fill,Fsj Bewerbung Mama 
newspaper.fill,Geschichte 
newspaper.fill,Gestaltungsbegründung weiter schreiben
newspaper.fill,Hausaufgaben/ Erdkunde lernen
newspaper.fill,Journal schreiben
newspaper.fill,K-Literature Journaleintrag
newspaper.fill,K-Literature Journaleintrag + Reading
newspaper.fill,Kündigung Rheinbahn schreiben 
newspaper.fill,Lebenslauf schreiben
newspaper.fill,Lernen
newspaper.fill,Ma SA in ca. 3 Wochen
newspaper.fill,NB/VB Fit für heterogene Klassen 
newspaper.fill,Online Prüfung Vormoderne Koreanische Geschichte
newspaper.fill,Orgakram 
newspaper.fill,Polizei-Wisch
newspaper.fill,Productive Time! 
newspaper.fill,Prüfungsvorbereitung
newspaper.fill,Religion Hausaufgaben
newspaper.fill,SUPOL Dokumente
newspaper.fill,"Sachen aufschreiben [Wochenplan, Einkaufsliste, Neue Kleidung]"
newspaper.fill,Sowi
newspaper.fill,Spanisch
newspaper.fill,Text schreiben und abgeben 
newspaper.fill,Was wir in der Schule gemacht haben nachholen
newspaper.fill,Weiterbildungsunterlagen zusammenstellen 
newspaper.fill,Wochenplan & Einkaufsliste schreiben 
newspaper.fill,Zalando Rechnung
newspaper.fill,prepare for school
newspaper.fill,ÄDL
newspaper.fill,ÄDL lernen 
noun.coffee,Abendessen
noun.coffee,Allysa kommt🙏🏻
noun.coffee,But first: COFFEE ☕️
noun.coffee,Café
noun.coffee,Café machen 
noun.coffee,Chillen
noun.coffee,Chillen 
noun.coffee,Dampfbad
noun.coffee,Desayunar 
noun.coffee,Dorucak for Bubi🥐🥰
noun.coffee,Duschen & Frühstück 
noun.coffee,Einpacken DA Essen Tee
noun.coffee,Essen
noun.coffee,Essen Tee
noun.coffee,Essensstart
noun.coffee,Frühschoppen 
noun.coffee,Frühstück
noun.coffee,Frühstück 
noun.coffee,Frühstück & Kaffe
noun.coffee,Frühstück Foodblogging 
noun.coffee,Frühstück Geburtstag Nelio 
noun.coffee,Frühstück essen
noun.coffee,Frühstück machen
noun.coffee,Frühstück vorbereiten & Kaffee
noun.coffee,"Frühstück, fertig machen"
noun.coffee,Frühstück? 
noun.coffee,Frühstücken
noun.coffee,Frühstücken 
noun.coffee,Frühstücken (plus Buddy) 
noun.coffee,Frühstücken mit Noah 🥰
noun.coffee,Früstucken
noun.coffee,Jay Art Café
noun.coffee,Julian
noun.coffee,Kaffee
noun.coffee,Kaffee 
noun.coffee,Kaffee Beschreibungen 
noun.coffee,Kaffee Jacqueline
noun.coffee,Kaffee mit Corinna
noun.coffee,Kaffee • Frühstück • Vitamine
noun.coffee,Kaffee/schwarzer Tee
noun.coffee,Kakao !!!
noun.coffee,Kifle za Bubi🥰 
noun.coffee,Kleinigkeit fooden
noun.coffee,Kurz chill 
noun.coffee,Matcha Latte kochen
noun.coffee,Me time 
noun.coffee,Mittag essen
noun.coffee,Mittagessen (1/2)
noun.coffee,Mittagspause
noun.coffee,Morgenroutine
noun.coffee,Neustadt
noun.coffee,Packet Andrei verschicken
noun.coffee,Pause
noun.coffee,Pause 
noun.coffee,"Pause (Yoga, Ritalin, essen) "
noun.coffee,Pause und Kaffee trinken
noun.coffee,Probearbeiten 
noun.coffee,Reading 📖🕯
noun.coffee,Rune Coffeedate 
noun.coffee,Sandra und Thomas 
noun.coffee,Sank
noun.coffee,Snack
noun.coffee,Sophia Kaffee
noun.coffee,Teuta 
noun.coffee,Vorbereitung Brunch
noun.coffee,Wochenplanung 
noun.coffee,Zu Oma 
noun.coffee,book & tea 📖🕯
noun.coffee,eat breakfast
noun.coffee,free time
noun.coffee,"make tea, prepare lunchbag and breakfast"
noun.coffee,unbez. Essenspause
noun.coffee,👩‍👦💕im Wohnzimmer 
noun.coffee,🙋🏼‍♀️Frühstück
noun.meal,Abend Brot 
noun.meal,Abendessen
noun.meal,Abendessen 
noun.meal,Abendessen (Sandwich)
noun.meal,Abendessen im Storchennest mit Oma  
noun.meal,Abendessen: 2 Eier + Brokkoli 
noun.meal,Alsterspaziergang mit Steak
noun.meal,Banane essen 
noun.meal,Bestellen 😍
noun.meal,Breakfast
noun.meal,Breakfast 
noun.meal,Briegelschmiere
noun.meal,"Briegelschmiere, Süsibrett, Chips, Wurst, Käse, Trauben, Gemüse"
noun.meal,Brotzeiten
noun.meal,Dinner
noun.meal,Dinner 🍲 
noun.meal,Essen
noun.meal,Essen 
noun.meal,Essen & Küche aufräumen 
noun.meal,Essen Arbeit vorbereiten 
noun.meal,Essen Smilla&Emely
noun.meal,Essen gehen
noun.meal,Essen gehen 
noun.meal,Essen gehen mit Max und Leonie
noun.meal,Essen gehen?
noun.meal,Essen machen
noun.meal,Essen mit Papa
noun.meal,Essen/Chillen
noun.meal,Essenplan machen
noun.meal,Essensplan & Einkaufsliste
noun.meal,Essen❤️😩
noun.meal,"Faulenzen+Overeating on Sugar, pasta, bread, kdrama"
noun.meal,Fleisch holen 
noun.meal,Food
noun.meal,Früchte essen
noun.meal,Frühstück
noun.meal,Frühstück 
noun.meal,Frühstück + Emails und To-Dos checken
noun.meal,Frühstück / Mittagessen 
noun.meal,Frühstück machen 
noun.meal,Frühstücken
noun.meal,Frühstücken 
noun.meal,Geburtstag 
noun.meal,Gemüsepfanne mit Nudeln
noun.meal,Gemüsereis und Crispy Sticks
noun.meal,Gesundes Abendessen (800)
noun.meal,Gewürze umfüllen
noun.meal,Granatapfel
noun.meal,Grünkohlessen bei Astrid und Henning 
noun.meal,Kartoffelauflauf
noun.meal,Kartoffelsuppe
noun.meal,Katze
noun.meal,Kuchen backen
noun.meal,Kurkuma Drink+ Emails und To-Dos checken
noun.meal,Lo Squalos 
noun.meal,Lunch
noun.meal,Lunch 
noun.meal,Meal Prep
noun.meal,Meal prep
noun.meal,Mensa
noun.meal,Milo Brei kochen 
noun.meal,Mittag
noun.meal,Mittag 
noun.meal,Mittag bei Mama
noun.meal,Mittag essen 
noun.meal,Mittag essen (Pizza)
noun.meal,Mittagessen
noun.meal,Mittagessen 
noun.meal,Mittagessen Lea & Emi
noun.meal,Mittagessen bei Oma
noun.meal,Mittagessen einpacken
noun.meal,Mittagsessen
noun.meal,Mittagspause
noun.meal,Mittagspause 
noun.meal,Monsty füttern
noun.meal,Nachmittags-Snack essen + MSM nehmen 
noun.meal,Näpfe waschen und Essen geben 
noun.meal,Obst essen
noun.meal,Pause /Lernen 
noun.meal,Pause und essen 
noun.meal,Pizzateig 
noun.meal,Porridge mischen
noun.meal,Preußens
noun.meal,Restaurant (L‘Osteria)
noun.meal,Rezepte aufschreiben
noun.meal,Schmuggler 
noun.meal,Schulessen bestellen!
noun.meal,Smoothie Time
noun.meal,Snack
noun.meal,Snack 
noun.meal,Snacks
noun.meal,Sniadanie
noun.meal,Suppe einfrieren 
noun.meal,Sushi
noun.meal,Sushi :)
noun.meal,Sushi essen
noun.meal,Sushi mit Mama
noun.meal,Vesper machen
noun.meal,Wraps machen/essen
noun.meal,Wäsche/Einkaufen
noun.meal,Zone essen
noun.meal,breakfast
noun.meal,essen
noun.meal,frühstück
noun.meal,lunch
noun.meal,mach dir essen
noun.meal,meal prep
noun.meal,shaky shake 
noun.meal,snack
noun.meal,식사 프로폴리스 비타민
noun.party,Airbnb schreiben 
noun.party,Anna Geburtstag 
noun.party,Anna- Lena 
noun.party,Annki
noun.party,Arbeiten juhu
noun.party,Bowling
noun.party,Christin Geburtstag 
noun.party,Clea gratulieren
noun.party,Clemens Geburtstag 
noun.party,Cosi bday
noun.party,Emmy‘s Geburtstag feiern 
noun.party,Essen gehen mit Familie
noun.party,Freizeit
noun.party,Gatsby
noun.party,Hochzeitstag Oma Opa Flossi 
noun.party,Isabella
noun.party,Jürgen Geburtstag 
noun.party,Kevin Geburtstag
noun.party,Konzept: Festabend Samstag
noun.party,Lernsession
noun.party,Mama Geburtstag 
noun.party,Michel Geburtstag 
noun.party,Neujahr
noun.party,Nina Geburtstagsfeier
noun.party,Papa Geburtstag 
noun.party,Papa‘s Geburtstag 
noun.party,Silvester
noun.party,WG ABEND
noun.party,Zündungstage 
noun.party,esse mit raphl
noun.party,feiern
noun.party,opas geburtstag 
noun.party,Überraschungstüte abholen
noun.party,👼🏽 hair appointment 👼🏽
noun.party,💖 nails 💖
number,Coding oder Sport
number,Kleinigkeit essen/ zeugnis 
number,Wenatexabend
paintbrush.fill,Baumarkt
paintbrush.fill,Gutschein Jan fertig machen
paintbrush.fill,Keller Kabel für fräse verlegen
paintbrush.fill,Nägel machen 
paintbrush.fill,Putzen
paintbrush.fill,Schuhe reinigen & imprägnierten 
paintbrush.fill,Valentinsflyer
paintbrush.fill,WD40 u. Fett mitnehmen 
paintbrush.pointed.fill,Augenbrauen färben
paintbrush.pointed.fill,Bastlen
paintbrush.pointed.fill,Bauhaus
paintbrush.pointed.fill,Coachingzone file setup
paintbrush.pointed.fill,Design Aufbereitungs Luki‘s
paintbrush.pointed.fill,Emoji malen
paintbrush.pointed.fill,Fimo basteln
paintbrush.pointed.fill,Geburtstagskarte Opa
paintbrush.pointed.fill,Histologie
paintbrush.pointed.fill,Histologie 
paintbrush.pointed.fill,Histologie Allgemein
paintbrush.pointed.fill,Histologie Verdauung
paintbrush.pointed.fill,Histologie lernen
paintbrush.pointed.fill,Joses Bild
paintbrush.pointed.fill,Kunst
paintbrush.pointed.fill,Kunst Material 
paintbrush.pointed.fill,Mandelas runterladen
paintbrush.pointed.fill,Nagelstudio
paintbrush.pointed.fill,Nägel machen
paintbrush.pointed.fill,Nägel machen 
paintbrush.pointed.fill,Nägel neu 
paintbrush.pointed.fill,Projekttreffen Sonnenlicht
paintbrush.pointed.fill,Rzęsy i brwi 
paintbrush.pointed.fill,Tattoo Termin 
paintbrush.pointed.fill,Vordere Düne malen
paintbrush.pointed.fill,dehnungsstreifen
paintbrush.pointed.fill,single player report PDF
paperclip,Arbeit für Vati 
paperclip,Arbeiten🖥
paperclip,Arbeitszeugnisse drucken
paperclip,Büro
paperclip,Frühstück und Tasche
paperclip,Konto decken!
paperclip,Orga + Briefe + TK
paperclip,Organisation 
paperclip,Organisatorisches
paperclip,Schreibtisch aufräumen
paperclip,study for french test
paperplane.fill,Brief an Khane 
paperplane.fill,Insta Posts vorbereiten 
paperplane.fill,Stundenauflistung
paperplane.fill,Taufe Ronja
paperplane.fill,Uk Ameos 
pencil.and.outline, Cocktails raussuchen + Einkaufsliste
pencil.and.outline,2. Bewerbungsgespräch vorbereiten 
pencil.and.outline,20 sentences for english
pencil.and.outline,6-Minuten Tagebuch 
pencil.and.outline,Analysis 4 + Übungsblätter
pencil.and.outline,BAFA - Verwendungsnachweis abs
pencil.and.outline,Beschriftung / Vorratsgläser 
pencil.and.outline,Bewerbungen schreiben
pencil.and.outline,Bwr Hausi
pencil.and.outline,Chinesisch für HSK
pencil.and.outline,Chinesisch für Uni
pencil.and.outline,Design - Hochzeitskarte
pencil.and.outline,Deutsch 
pencil.and.outline,Deutsch Dalton 
pencil.and.outline,E-Mail schreiben an Psychologin
pencil.and.outline,Einkaufszettel schreiben 
pencil.and.outline,Essay
pencil.and.outline,Essay 
pencil.and.outline,FID Klausur
pencil.and.outline,Fachartikel schreiben
pencil.and.outline,Finanzierung und Bilanzierung
pencil.and.outline,FoW
pencil.and.outline,Frau Ahlers
pencil.and.outline,Geografie 2 Zetteln machen
pencil.and.outline,Gliederung ESA an Dozentin
pencil.and.outline,Handycheck
pencil.and.outline,Harry Auftrag
pencil.and.outline,Hausaufgaben
pencil.and.outline,Journaling
pencil.and.outline,Journaling for tomorrow 
pencil.and.outline,Karteikarten 
pencil.and.outline,Karteikarten Chemie 
pencil.and.outline,Liederheftchen Musik
pencil.and.outline,Liste erstellen: Zum Verkauf
pencil.and.outline,Ma ha machen
pencil.and.outline,Mathe: S. 59/ 3 untere Zeile
pencil.and.outline,Mg 2 Schreiben 
pencil.and.outline,Neben Projekte
pencil.and.outline,Neue Abteilung anschreiben 
pencil.and.outline,OC Vorlesung zusammenfassen Bindungen
pencil.and.outline,Physik abschreiben
pencil.and.outline,Politik HA
pencil.and.outline,Probeklausur
pencil.and.outline,Prüfungsvorbereitung
pencil.and.outline,Pädagogik Dalton 
pencil.and.outline,Schule 
pencil.and.outline,Schulsachen machen (Franz Buch und Zeitung mitnehmen)
pencil.and.outline,Sozialstaat schreiben
pencil.and.outline,USt Voranmeldung 2021!!
pencil.and.outline,Vokabeln schreiben 
pencil.and.outline,Volkmann / Stadt 
pencil.and.outline,Vorlesung Nacharbeit
pencil.and.outline,Wir: Test vorbereiten
pencil.and.outline,Zeichnen
pencil.and.outline,review player detail
pencil.and.outline,Übung aufgaben
person.2.fill,Alex
person.2.fill,Anne 
person.2.fill,Arbeit
person.2.fill,Aylin
person.2.fill,Begleitet Hund 
person.2.fill,Bei Dia 
person.2.fill,Bei Schulds 
person.2.fill,Claudia
person.2.fill,Consumer Behaviour zusammenfassen
person.2.fill,Essen + Encanto
person.2.fill,Essen mit Tinskn
person.2.fill,Eva und Chrisso
person.2.fill,FFP 2 Maske besorgen 
person.2.fill,Frau Müller nach Noten fragen
person.2.fill,Freunde
person.2.fill,Gespräch Hubi
person.2.fill,Hanna
person.2.fill,Ida+ Jacky
person.2.fill,Jakob
person.2.fill,Johannes kommt vorbei
person.2.fill,Julie 
person.2.fill,Jüngerschaft
person.2.fill,KG Versammlung 
person.2.fill,Kino
person.2.fill,Lilly
person.2.fill,Luise nach Buch fragen
person.2.fill,Luzi
person.2.fill,Mama
person.2.fill,Melanie?
person.2.fill,Milena
person.2.fill,Miri
person.2.fill,Mit Karin treffen
person.2.fill,Nachhilfe 
person.2.fill,Oma
